time,price,bid,bidQty,offer,offerQty,percent,change
-1701426398, 5.390000, 5.370000, 900, 5.390000, 400, 33.090000, 1.340000
-1701424396, 5.382000, 5.380000, 200, 5.390000, 200, 32.889999, 1.332000
-1701423380, 5.382000, 5.380000, 200, 5.390000, 200, 32.889999, 1.332000
-1701420890, 5.390000, 5.380000, 300, 5.390000, 100, 33.090000, 1.340000
-1701418400, 5.390000, 5.380000, 300, 5.390000, 200, 33.090000, 1.340000
-1701416390, 5.390000, 5.390000, 300, 5.390000, 100, 33.090000, 1.340000
-1701414387, 5.390000, 5.380000, 300, 5.390000, 100, 33.090000, 1.340000
-1701412394, 5.380100, 5.380000, 300, 5.390000, 100, 32.840000, 1.330100
-1701410379, 5.380100, 5.380000, 300, 5.390000, 200, 32.840000, 1.330100
-1701408397, 5.380100, 5.380000, 300, 5.390000, 200, 32.840000, 1.330100
-1701406365, 5.380000, 5.370000, 5600, 5.380000, 200, 32.840000, 1.330000
-1701404380, 5.370000, 5.360000, 1100, 5.370000, 200, 32.590000, 1.320000
-1701402383, 5.350000, 5.350000, 100, 5.360000, 500, 32.099998, 1.300000
-1701400384, 5.340000, 5.330000, 1300, 5.340000, 200, 31.850000, 1.290000
-1701398389, 5.340000, 5.330000, 1300, 5.340000, 400, 31.850000, 1.290000
-1701396384, 5.330000, 5.330000, 1300, 5.340000, 400, 31.600000, 1.280000
-1701394369, 5.320000, 5.320000, 1500, 5.330000, 400, 31.360001, 1.270000
-1701392379, 5.310000, 5.310000, 100, 5.320000, 400, 31.110001, 1.260000
-1701390861, 5.320000, 5.310000, 400, 5.320000, 400, 31.360001, 1.270000
-1701388455, 5.340000, 5.330000, 6800, 5.340000, 1200, 31.850000, 1.290000
-1701386454, 5.310000, 5.300000, 7600, 5.320000, 200, 31.110001, 1.260000
-1701384454, 5.300000, 5.300000, 5900, 5.320000, 200, 30.860001, 1.250000
-1701382457, 5.300000, 5.310000, 300, 5.320000, 200, 30.860001, 1.250000
-1701380444, 5.300000, 5.310000, 400, 5.320000, 200, 30.860001, 1.250000
-1701378377, 5.310000, 5.310000, 200, 5.310000, 100, 31.110001, 1.260000
-1701376953, 5.309600, 5.310000, 200, 5.320000, 200, 31.100000, 1.259600
-1701374456, 5.320000, 5.310000, 900, 5.330000, 500, 31.360001, 1.270000
-1701372443, 5.320000, 5.310000, 900, 5.330000, 500, 31.360001, 1.270000
-1701370449, 5.329900, 5.320000, 200, 5.330000, 1700, 31.600000, 1.279900
-1701368452, 5.320000, 5.310000, 900, 5.320000, 100, 31.360001, 1.270000
-1701366454, 5.320000, 5.310000, 900, 5.320000, 100, 31.360001, 1.270000
-1701364433, 5.320000, 5.310000, 800, 5.330000, 1600, 31.360001, 1.270000
-1701362443, 5.330000, 5.320000, 400, 5.330000, 500, 31.600000, 1.280000
-1701360448, 5.320100, 5.320000, 400, 5.330000, 200, 31.360001, 1.270100
-1701358442, 5.320000, 5.310000, 100, 5.330000, 400, 31.360001, 1.270000
-1701356440, 5.330000, 5.310000, 300, 5.330000, 600, 31.600000, 1.280000
-1701354442, 5.311400, 5.310000, 900, 5.330000, 800, 31.150000, 1.261400
-1701352441, 5.311400, 5.310000, 1100, 5.330000, 1300, 31.150000, 1.261400
-1701350925, 5.311400, 5.310000, 1100, 5.330000, 1300, 31.150000, 1.261400
-1701349432, 5.311400, 5.320000, 1000, 5.330000, 1100, 31.150000, 1.261400
-1701346437, 5.320000, 5.320000, 100, 5.330000, 1200, 31.360001, 1.270000
-1701344446, 5.328500, 5.320000, 100, 5.330000, 1300, 31.570000, 1.278500
-1701342444, 5.328500, 5.320000, 100, 5.330000, 1300, 31.570000, 1.278500
-1701340442, 5.324500, 5.320000, 100, 5.330000, 1300, 31.469999, 1.274500
-1701338445, 5.328200, 5.320000, 300, 5.330000, 800, 31.559999, 1.278200
-1701336435, 5.330000, 5.330000, 400, 5.340000, 500, 31.600000, 1.280000
-1701334421, 5.330000, 5.330000, 400, 5.340000, 500, 31.600000, 1.280000
-1701332432, 5.330000, 5.330000, 300, 5.340000, 500, 31.600000, 1.280000
-1701330429, 5.330000, 5.330000, 300, 5.340000, 500, 31.600000, 1.280000
-1701328895, 5.350000, 5.340000, 4600, 5.350000, 4000, 32.099998, 1.300000
-1701326428, 5.360000, 5.350000, 400, 5.360000, 800, 32.349998, 1.310000
-1701324428, 5.360000, 5.350000, 400, 5.360000, 300, 32.349998, 1.310000
-1701322431, 5.355000, 5.350000, 400, 5.360000, 100, 32.220001, 1.305000
-1701320405, 5.355000, 5.350000, 400, 5.360000, 300, 32.220001, 1.305000
-1701318444, 5.355000, 5.350000, 400, 5.360000, 300, 32.220001, 1.305000
-1701316402, 5.355000, 5.350000, 400, 5.360000, 300, 32.220001, 1.305000
-1701314420, 5.360000, 5.360000, 300, 5.370000, 100, 32.349998, 1.310000
-1701312424, 5.360000, 5.370000, 100, 5.380000, 4000, 32.349998, 1.310000
-1701310424, 5.360000, 5.370000, 100, 5.380000, 4000, 32.349998, 1.310000
-1701308924, 5.371100, 5.370000, 100, 5.380000, 4000, 32.619999, 1.321100
-1701306390, 5.371100, 5.370000, 100, 5.380000, 4000, 32.619999, 1.321100
-1701304930, 5.370000, 5.360000, 200, 5.380000, 4000, 32.590000, 1.320000
-1701302412, 5.370000, 5.360000, 200, 5.370000, 300, 32.590000, 1.320000
-1701300895, 5.370000, 5.360000, 200, 5.370000, 300, 32.590000, 1.320000
