time,price,bid,bidQty,offer,offerQty,percent,change
-1693976159, 19.750000, 19.740000, 300, 19.750000, 5000, -20.590000, -5.120000
-1693974176, 19.747400, 19.740000, 300, 19.750000, 5000, -20.600000, -5.122600
-1693972166, 19.745001, 19.740000, 100, 19.750000, 4700, -20.610001, -5.125000
-1693970151, 19.740101, 19.740000, 500, 19.750000, 4800, -20.629999, -5.129900
-1693968171, 19.750000, 19.740000, 700, 19.750000, 5100, -20.590000, -5.120000
-1693966160, 19.740101, 19.740000, 2000, 19.750000, 5200, -20.629999, -5.129900
-1693964157, 19.749901, 19.740000, 2100, 19.750000, 5100, -20.590000, -5.120100
-1693962150, 19.746799, 19.740000, 2200, 19.750000, 1700, -20.600000, -5.123200
-1693960157, 19.749901, 19.740000, 2100, 19.750000, 800, -20.590000, -5.120100
-1693958158, 19.750000, 19.740000, 2100, 19.750000, 800, -20.590000, -5.120000
-1693956135, 19.742599, 19.740000, 2200, 19.750000, 500, -20.620001, -5.127400
-1693954157, 19.749599, 19.740000, 2300, 19.750000, 500, -20.590000, -5.120400
-1693952152, 19.740000, 19.730000, 900, 19.740000, 700, -20.629999, -5.130000
-1693950150, 19.734301, 19.730000, 900, 19.740000, 1200, -20.650000, -5.135700
-1693948164, 19.734301, 19.730000, 900, 19.740000, 1200, -20.650000, -5.135700
-1693946154, 19.739901, 19.730000, 900, 19.740000, 3400, -20.629999, -5.130100
-1693944159, 19.760000, 19.750000, 100, 19.760000, 1300, -20.549999, -5.110000
-1693942224, 19.750099, 19.750000, 400, 19.760000, 800, -20.590000, -5.119900
-1693940216, 19.768999, 19.760000, 700, 19.770000, 700, -20.510000, -5.101000
-1693938224, 19.766100, 19.760000, 400, 19.770000, 1500, -20.520000, -5.103900
-1693935718, 19.753901, 19.750000, 1200, 19.760000, 600, -20.570000, -5.116100
-1693934225, 19.754999, 19.750000, 1400, 19.760000, 700, -20.570000, -5.115000
-1693931720, 19.754999, 19.750000, 900, 19.760000, 5100, -20.570000, -5.115000
-1693929722, 19.754999, 19.750000, 800, 19.760000, 5100, -20.570000, -5.115000
-1693927721, 19.752501, 19.750000, 700, 19.760000, 5000, -20.580000, -5.117500
-1693926217, 19.756001, 19.750000, 700, 19.760000, 5000, -20.559999, -5.114000
-1693924220, 19.760000, 19.760000, 1100, 19.770000, 700, -20.549999, -5.110000
-1693921717, 19.762501, 19.760000, 1400, 19.770000, 2400, -20.540001, -5.107500
-1693919722, 19.780001, 19.770000, 1500, 19.780001, 1500, -20.469999, -5.090000
-1693917718, 19.775000, 19.770000, 1200, 19.780001, 1500, -20.490000, -5.095000
-1693915718, 19.775700, 19.770000, 1200, 19.780001, 1500, -20.480000, -5.094300
-1693914204, 19.770100, 19.770000, 1200, 19.780001, 1600, -20.510000, -5.099900
-1693911712, 19.770000, 19.770000, 1100, 19.780001, 5200, -20.510000, -5.100000
-1693909718, 19.770399, 19.770000, 1100, 19.780001, 5200, -20.510000, -5.099600
-1693907708, 19.770399, 19.770000, 1100, 19.780001, 5300, -20.510000, -5.099600
-1693905712, 19.756701, 19.750000, 50400, 19.760000, 3000, -20.559999, -5.113300
